,Address,Address Latitude,Address Longitude,Venue,Venue Distance,Venue Latitude,Venue Longitude,Venue Category
6584,"#806 - 77 HARBOUR SQ Toronto, ON",43.639664,-79.379272,Brick Street Bakery,1024,43.6488151631615,-79.38060468610949,Bakery
6585,"#806 - 77 HARBOUR SQ Toronto, ON",43.639664,-79.379272,Dineen @CommerceCourt,958,43.648250543365556,-79.38012728220869,Coffee Shop
6586,"#806 - 77 HARBOUR SQ Toronto, ON",43.639664,-79.379272,Beerbistro,1098,43.64941904378835,-79.37723726034164,Gastropub
6587,"#806 - 77 HARBOUR SQ Toronto, ON",43.639664,-79.379272,Pai,1186,43.64792310735613,-79.38857932631602,Thai Restaurant
6588,"#806 - 77 HARBOUR SQ Toronto, ON",43.639664,-79.379272,TIFF Bell Lightbox,1143,43.64634159071232,-79.39006297129853,Movie Theater
6589,"#806 - 77 HARBOUR SQ Toronto, ON",43.639664,-79.379272,World Café at Harbourfront Centre,337,43.63834730048568,-79.383045755058,Café
6590,"#806 - 77 HARBOUR SQ Toronto, ON",43.639664,-79.379272,Goose Island Brewhouse,970,43.64732926809359,-79.37354117631912,Beer Bar
6591,"#806 - 77 HARBOUR SQ Toronto, ON",43.639664,-79.379272,Starbucks,452,43.6425033268289,-79.37524568288464,Coffee Shop
6592,"#806 - 77 HARBOUR SQ Toronto, ON",43.639664,-79.379272,Maman,991,43.64830873804684,-79.38225333898805,Café
6593,"#806 - 77 HARBOUR SQ Toronto, ON",43.639664,-79.379272,Dog Fountain,979,43.64799795147863,-79.37536096948996,Fountain
6594,"#806 - 77 HARBOUR SQ Toronto, ON",43.639664,-79.379272,Starbucks,1063,43.637735310079506,-79.39220286985542,Coffee Shop
6595,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,The Alley,171,43.776359,-79.414384,Bubble Tea Shop
6596,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Pastel Creperie & Dessert House,198,43.77621893353755,-79.41464769653886,Creperie
6597,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Sushi Bong,226,43.775428055109685,-79.41365367892402,Sushi Restaurant
6598,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,The Captain's Boil,464,43.773255217045026,-79.41380541792645,Seafood Restaurant
6599,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Chatime,231,43.778259726562766,-79.4153380393982,Bubble Tea Shop
6600,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Buk Chang Dong Soon Tofu 북창동 순두부 돌솥밥,170,43.777219274357755,-79.41486067859734,Korean Restaurant
6601,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Pizza Shab,142,43.77662520025942,-79.41420078277588,Pizza Place
6602,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Sansotei Ramen 三草亭,118,43.77670850946814,-79.41392739650291,Ramen Restaurant
6603,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Pyung Won House,316,43.779386308496164,-79.41551064596432,Korean Restaurant
6604,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Sang-Ji Fried Bao,159,43.776573,-79.41442,Dumpling Restaurant
6605,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Cottage Restaurant,202,43.77557162610398,-79.41323375417596,Pizza Place
6606,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Easy Drink Easy Go,178,43.776292092262004,-79.41440463066101,Bubble Tea Shop
6607,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Metro,358,43.77417110604527,-79.41343232989311,Supermarket
6608,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Charcoal & Salt 숯과 소금,230,43.77838235992638,-79.41523956493873,Korean Restaurant
6609,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Burrito Place,498,43.781257794964446,-79.41580077815041,Burrito Place
6610,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,ZenQ,158,43.77673092310047,-79.41452506160952,Bubble Tea Shop
6611,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Dakgogi,492,43.773009998847236,-79.41387458796359,Korean Restaurant
6612,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Roll.com,259,43.775288006642036,-79.41425610888591,Korean Restaurant
6613,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Jungsoo Nae 정수네,756,43.783590292508485,-79.41647956104646,Korean Restaurant
6614,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Konjiki Ramen,1153,43.76699771023422,-79.41222209328754,Ramen Restaurant
6615,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,The Keg,1200,43.7665789176648,-79.41213141222555,Steakhouse
6616,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Loblaws,962,43.768722,-79.412101,Grocery Store
6617,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Owl of Minerva,457,43.773327812864714,-79.41391451544317,Korean Restaurant
6618,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Sweet O'Clock 芋尚道,176,43.77752612864565,-79.41492757843857,Dessert Shop
6619,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Starbucks,430,43.780178,-79.416408,Coffee Shop
6620,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,St. Louis Bar & Grill,487,43.77304026482439,-79.413770539975,Sports Bar
6621,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Haida Sandwich,224,43.77543167870811,-79.41358715002293,Fast Food Restaurant
6622,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Aroma Espresso Bar,880,43.76944882099181,-79.41308107735675,Café
6623,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Starbucks,1002,43.768353,-79.413046,Coffee Shop
6624,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Hakata Shoryuken Ramen,436,43.77351855289592,-79.41387203910281,Ramen Restaurant
6625,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Hendon Park,745,43.781032669521636,-79.42050541800349,Playground
6626,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Sharetea,219,43.775440304954174,-79.41339641170555,Bubble Tea Shop
6627,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Toronto a la Cart - Korean,433,43.78056324457225,-79.41580061252955,Food Stand
6628,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Wild Wing,186,43.778012455210906,-79.41488414031369,Wings Joint
6629,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Huh Ga Ne 허가네,433,43.77936185155665,-79.41736595909839,Korean Restaurant
6630,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Artisan Noodle 老碗,193,43.77626534484827,-79.41462986904645,Chinese Restaurant
6631,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Saryo,1155,43.76697902009232,-79.41220491675689,Café
6632,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Satay Sate,1188,43.76669,-79.4121,Indonesian Restaurant
6633,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,H Mart,235,43.77862398584274,-79.41508816409966,Grocery Store
6634,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Wako Sushi + Bar,729,43.77080606720809,-79.41313811956255,Japanese Restaurant
6635,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Tim Hortons,383,43.77396737677903,-79.41361973403849,Coffee Shop
6636,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Mel Lastman Square,1074,43.76770145783431,-79.41297541544051,Plaza
6637,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Bar Koyoi,296,43.77494335172162,-79.4143055773749,Japanese Restaurant
6638,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Booster Juice,521,43.78109225,-79.41666875,Smoothie Shop
6639,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Cineplex Cinemas,971,43.76862539839479,-79.41261307104753,Movie Theater
6640,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Orange Caramel,468,43.78106371488431,-79.41551227236549,Café
6641,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Pho Vietnamese Delight,215,43.77819145358305,-79.41516272159556,Vietnamese Restaurant
6642,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,MeNami,187,43.77790721646237,-79.41494814533121,Udon Restaurant
6643,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Tim Hortons,505,43.78137662888331,-79.41566526889801,Coffee Shop
6644,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Dairy Queen,1152,43.76701557770687,-79.4120009150447,Ice Cream Shop
6645,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Lim Ga Ne 임가네,212,43.778352684061865,-79.41500008106232,Korean Restaurant
6646,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,CoCo Fresh Tea & Juice,421,43.7793250781676,-79.41723050729173,Bubble Tea Shop
6647,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Yupdduk 동대문 엽기떡볶이,483,43.779249709434154,-79.41816953406678,Korean Restaurant
6648,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,RBC Royal Bank,505,43.781176730775485,-79.41615657487382,Bank
6649,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Subway,396,43.779190235943524,-79.41697090924504,Sandwich Place
6650,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Cho Won Family Restaurant,1149,43.786968081146675,-79.41797655377844,Korean Restaurant
6651,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Booster Juice,942,43.76889,-79.4129899,Juice Bar
6652,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Empress Walk,981,43.768540252857974,-79.4126707082784,Shopping Mall
6653,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Michaels,1127,43.76724487394571,-79.41197372883607,Arts & Crafts Store
6654,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Gong Cha 貢茶,157,43.77731465045197,-79.41470503807068,Bubble Tea Shop
6655,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Soul Cafe,1146,43.7868867160622,-79.4181646485817,Café
6656,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Thai Express,430,43.780178,-79.416408,Restaurant
6657,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Magic Noodle 大槐树,164,43.77733535211549,-79.41479481709487,Noodle House
6658,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Kayagum 가야금,214,43.777977,-79.41528,Korean Restaurant
6659,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,GoodLife Fitness North York Yonge and Finch,430,43.780178,-79.416408,Gym
6660,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,TD Canada Trust,324,43.77479440132216,-79.41468644757833,Bank
6661,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Tim Hortons,255,43.779045987517485,-79.4149062037468,Coffee Shop
6662,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Aburi Room,914,43.769197,-79.414039,Sushi Restaurant
6663,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Starbucks,994,43.768464,-79.414017,Coffee Shop
6664,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Tim Hortons,369,43.7740759,-79.4134558,Coffee Shop
6665,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Mezza Notte Trattoria,524,43.772704,-79.413764,Italian Restaurant
6666,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,L'opera Patisserie et Cafe,516,43.772767972277975,-79.41371702742671,Dessert Shop
6667,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Douglas Snow Aquatic Centre,1131,43.767317139739454,-79.41498164406656,Pool
6668,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,PetSmart,914,43.769139,-79.412522,Pet Store
6669,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Finch Station Hot Dog Stand,582,43.78220254687473,-79.41547751426697,Hot Dog Joint
6670,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Angus Pho House 越來香,162,43.777010158757875,-79.41471437081292,Vietnamese Restaurant
6671,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Ajisen Ramen 味千ラーメン,658,43.771444,-79.413139,Ramen Restaurant
6672,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Subway,989,43.768507,-79.41398454232785,Sandwich Place
6673,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Symposium Cafe Restaurant & Lounge,700,43.77107544003332,-79.41339624610163,Restaurant
6674,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Boston Pizza,856,43.76966566980136,-79.41305666054794,Pizza Place
6675,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Subway,665,43.77140090446779,-79.41345717293876,Sandwich Place
6676,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Kinton Ramen,854,43.76968375926793,-79.41304877291766,Ramen Restaurant
6677,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,TD Canada Trust,1158,43.78719163185994,-79.41747139830699,Bank
6678,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Shoppers Drug Mart,310,43.77898,-79.415894,Pharmacy
6679,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Best Buy,1028,43.76811518063931,-79.4126082683499,Electronics Store
6680,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Dollarama,962,43.768722,-79.412101,Discount Store
6681,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Freshslice Pizza,670,43.771353408025305,-79.4134865956423,Pizza Place
6682,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Mabu Station 麻布小館,176,43.777455207007264,-79.41493829248024,Dessert Shop
6683,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Kokoya 꼬꼬야,196,43.778318,-79.414802,Fried Chicken Joint
6684,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Pho 88 Vietnamese Cuisine,768,43.77045596393368,-79.41306424537943,Vietnamese Restaurant
6685,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Cafe Princess,327,43.7794416535123,-79.4156262291554,Coffee Shop
6686,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Freshii,456,43.78045275747216,-79.41647666826644,Salad Place
6687,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Wendy’s,990,43.76846127243853,-79.4123771060805,Fast Food Restaurant
6688,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Ten Ren's Tea Time 喫茶新饌,866,43.769574852327395,-79.41259669370922,Bubble Tea Shop
6689,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Oh Geul Boh Geul 오글보글,477,43.77315120705706,-79.4139145399907,Korean Restaurant
6690,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Pizza Nova,208,43.77595533018751,-79.41448125366895,Pizza Place
6691,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Nak Won 낙원,322,43.77944257327154,-79.41552952268431,Korean Restaurant
6692,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Olive Square,180,43.77894184634667,-79.41321202964812,Park
6693,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Chung Chun Rice Dog,92,43.776818,-79.41363,Korean Restaurant
6694,"#1801 - 60 BYNG AVE Toronto, ON",43.777355,-79.41275,Ume Sushi,442,43.77928050763075,-79.41756575093046,Japanese Restaurant
6695,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Five Guys,141,43.67388860117607,-79.46961258968385,Burger Joint
6696,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Second Cup,157,43.67385798137083,-79.4703479302649,Coffee Shop
6697,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,bulk barn,192,43.67353660462463,-79.46874755748289,Grocery Store
6698,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,LCBO,593,43.67043567393561,-79.473005001028,Liquor Store
6699,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Junction Craft Brewing,738,43.67329938917178,-79.47839140892029,Brewery
6700,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Rainhard Brewing,782,43.67269006118166,-79.47867903828485,Brewery
6701,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,The Stockyards,275,43.67268072346159,-79.46968811850248,Shopping Mall
6702,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Sabor Brasil Restaurant,837,43.67444516608626,-79.45922778096221,Brazilian Restaurant
6703,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,The Sweet Potato,1085,43.665405425838244,-79.4692294738573,Grocery Store
6704,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Ice Cream Junction,1107,43.665529400721674,-79.4730527902899,Ice Cream Shop
6705,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,nodo,1142,43.665303321627505,-79.46562068004896,Italian Restaurant
6706,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Indie Alehouse,1131,43.66547472315272,-79.46528973047275,Gastropub
6707,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Shoeless Joe's,372,43.67199281762127,-79.47110799699685,Sports Bar
6708,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Hole in the Wall,1154,43.66529624102518,-79.46511783107383,Bar
6709,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Fat Louie's BBQ,649,43.66932673950346,-79.46916626397906,Food Truck
6710,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Winners,213,43.6745937232362,-79.47211701326788,Department Store
6711,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,When the Pig Came Home,1080,43.66547728416018,-79.47065053444993,Deli / Bodega
6712,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Martins Churrasqueira & Grill House,707,43.68096387210818,-79.47316376802233,BBQ Joint
6713,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Chipotle Mexican Grill,299,43.67258,-79.46849,Mexican Restaurant
6714,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Pho Xua,692,43.674056,-79.461112,Vietnamese Restaurant
6715,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,famous last words,1114,43.665181,-79.468471,Speakeasy
6716,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Curry Twist,1068,43.66558068434231,-79.47054074311107,Indian Restaurant
6717,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,PetSmart,170,43.6750621,-79.4716962,Pet Store
6718,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,ARTiculations,1086,43.6655499084009,-79.46719380367311,Arts & Crafts Store
6719,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Nova Era Bakery,769,43.68192433660699,-79.46762043733504,Bakery
6720,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Seara Bakery and Pastry,686,43.680842302990285,-79.47289230880898,Café
6721,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Breathe Yoga Studio,1047,43.66578399036315,-79.46844069580487,Yoga Studio
6722,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Michaels,281,43.67281,-79.468266,Arts & Crafts Store
6723,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Booster Juice,112,43.67417568,-79.46990936,Smoothie Shop
6724,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Mjölk,1090,43.665432436685634,-79.46796194112322,Furniture / Home Store
6725,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Junction Farmers' Market,1082,43.665486628304485,-79.46811754565887,Flea Market
6726,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,3030 Dundas,1068,43.66557380985307,-79.47037575268513,Bar
6727,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Shacklands Brewing,770,43.67295080687277,-79.47864755988121,Brewery
6728,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,"The Den Toronto : Workshops, Bench Rentals and Designer Jewellers",1158,43.670637780416506,-79.45661466475582,Jewelry Store
6729,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Bunner's Bake Shop,1082,43.66553598145282,-79.47151288405423,Bakery
6730,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,SMASH,1123,43.665496255078395,-79.46553722469592,Antique Shop
6731,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Nations Fresh Food,286,43.67275438944586,-79.47084956859472,Grocery Store
6732,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Caledonia Bakery & Pastry,1202,43.6754413741707,-79.45465772393324,Bakery
6733,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Tavora Foods,1049,43.6748679349008,-79.4565586669527,Fish Market
6734,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Sunset Grill,149,43.673881352373066,-79.47017297775226,Breakfast Spot
6735,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Organic Garage,969,43.6677425791308,-79.46327112553986,Organic Grocery
6736,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Pandemonium,1092,43.6655328625076,-79.46693103427353,Bookstore
6737,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Crema Coffee Co.,1101,43.66543423757319,-79.47213703014219,Coffee Shop
6738,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,The Beet Organic Café,1110,43.665339657389666,-79.46713655678533,Café
6739,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Full Stop,1078,43.66554719312273,-79.46786243242255,Café
6740,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Playa Cabana Cantina,1142,43.6653150256334,-79.46554803042925,Mexican Restaurant
6741,"105 Weston Rd Toronto, ON",43.675156,-79.46958199999999,Junction City Music Hall,1125,43.66533428942121,-79.46625298427486,Music Venue
