,Address,Address Latitude,Address Longitude,Venue,Venue Distance,Venue Latitude,Venue Longitude,Venue Category
194,"254A Monarch Park Ave Toronto, ON",43.686375,-79.328918,Toronto Public Library - Danforth/Coxwell Branch,659,43.683839430988925,-79.32151708275289,Library
195,"254A Monarch Park Ave Toronto, ON",43.686375,-79.328918,Cosburn Park Lawn Bowling Club,725,43.69283275447971,-79.33017253875732,Athletics & Sports
196,"254A Monarch Park Ave Toronto, ON",43.686375,-79.328918,Les Anthony Parkette,736,43.691387,-79.32294,Park
197,"254A Monarch Park Ave Toronto, ON",43.686375,-79.328918,Dieppe Park,867,43.692206959700314,-79.33607384580417,Park
198,"254A Monarch Park Ave Toronto, ON",43.686375,-79.328918,Paul's Spaghetti,822,43.692984,-79.333487,Italian Restaurant
199,"254A Monarch Park Ave Toronto, ON",43.686375,-79.328918,Donlands Subway Station,932,43.680960108016805,-79.33775865441376,Metro Station
200,"254A Monarch Park Ave Toronto, ON",43.686375,-79.328918,Monarch Park Collegiate - Track & Field,955,43.67894593020038,-79.32298021048486,Track
201,"254A Monarch Park Ave Toronto, ON",43.686375,-79.328918,Aldwych Park,993,43.68490095564762,-79.34109075059628,Park
202,"254A Monarch Park Ave Toronto, ON",43.686375,-79.328918,Stadium Programs,1006,43.6784421,-79.3229217,Student Center
203,"254A Monarch Park Ave Toronto, ON",43.686375,-79.328918,Thai Fusion,1086,43.69613576302871,-79.32874053660504,Thai Restaurant
204,"254A Monarch Park Ave Toronto, ON",43.686375,-79.328918,Gino's Pizza,1121,43.679927,-79.33963,Pizza Place
205,"254A Monarch Park Ave Toronto, ON",43.686375,-79.328918,Pet Valu,1124,43.67992023261317,-79.33967044868447,Pet Store
206,"254A Monarch Park Ave Toronto, ON",43.686375,-79.328918,Phin Avenue Parkette,1126,43.6779346674524,-79.33662945933136,Park
207,"254A Monarch Park Ave Toronto, ON",43.686375,-79.328918,TTC Bus 87 Cosburn,1143,43.68927965596185,-79.34253746123672,Bus Line
208,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Sushi Zuki,576,43.69449449646573,-79.45614091259421,Japanese Restaurant
209,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Babos Dönerpoint,229,43.69324926907298,-79.46185093463188,Falafel Restaurant
210,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Elte mkt,793,43.6979991167221,-79.46459936093613,Furniture / Home Store
211,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Starbucks,958,43.699807,-79.461804,Coffee Shop
212,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Commisso Bros. & Racco Italian Bakery,905,43.69762110821487,-79.46854960738862,Italian Restaurant
213,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Caldense Bakery,479,43.691993244478795,-79.46751193333793,Dessert Shop
214,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,La Bicicletta,1129,43.700176118499435,-79.45514560217194,Bike Shop
215,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,FreshCo,397,43.69254441330608,-79.46622786951993,Grocery Store
216,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,W Burger Bar,669,43.697074813128054,-79.46337374091517,Burger Joint
217,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Nova Era Bakery,1137,43.68192433660699,-79.46762043733504,Bakery
218,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Tim Hortons,1126,43.6957155747294,-79.4491392374038,Coffee Shop
219,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Ginger's,899,43.69907204416368,-79.4591680569848,Furniture / Home Store
220,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Union Lighting & Furnishing,734,43.69595166864708,-79.46798967304191,Furniture / Home Store
221,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Elte,741,43.6978150476456,-79.4606629951425,Furniture / Home Store
222,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Shoppers Drug Mart,180,43.692676,-79.46257,Pharmacy
223,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Dollarama,1038,43.696349,-79.450916,Discount Store
224,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Doce Minho Pastry & Bakery,1087,43.6918926751435,-79.44819075003524,Bakery
225,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Lowe's,978,43.6999864,-79.4616705,Hardware Store
226,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,TD Canada Trust,931,43.69548525514628,-79.4517315417083,Bank
227,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Tim Hortons,1152,43.70143141701429,-79.463802851742,Coffee Shop
228,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,The Door Store,989,43.699611369723506,-79.45772866501329,Antique Shop
229,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,KFC,251,43.6929,-79.4637,Fast Food Restaurant
230,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Subway,919,43.6994508639394,-79.46162538915077,Sandwich Place
231,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Shoppers Drug Mart,1009,43.695714,-79.450789,Pharmacy
232,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Pizza Pizza,1133,43.682150153813865,-79.46814230066533,Pizza Place
233,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Subway,1003,43.69021830300218,-79.47404997234327,Sandwich Place
234,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Jason's No Frills,801,43.694789,-79.453038,Grocery Store
235,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Mike's Men's Hair Styling,833,43.68381048287364,-79.45995366980489,Cosmetics Shop
236,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Z Bar & Grille,895,43.6906730071065,-79.47276425326548,Bar
237,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,El Nahual,978,43.6907629,-79.4737993,Restaurant
238,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Sak's Fine Foods,1036,43.681898379568786,-79.46246978311659,Food & Drink Shop
239,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Nova Era,1041,43.68192632108099,-79.46343116191946,Coffee Shop
240,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Timothy's World Coffee,1048,43.69007166039847,-79.47459889881466,Coffee Shop
241,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Dollar Tree,1051,43.6902962,-79.4746668,Discount Store
242,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,Variety And Video,1091,43.69010467761434,-79.47514269388671,Convenience Store
243,"532 Caledonia Rd Toronto, ON",43.691193,-79.461662,TTC Stop #722,1189,43.680957609942624,-79.45741551186427,Bus Stop
244,"1170 LAMBTON Drive Oakville, ON",43.495579,-79.658272,Celadon House,914,43.48862649028537,-79.65223621484256,Asian Restaurant
245,"1170 LAMBTON Drive Oakville, ON",43.495579,-79.658272,Canlan Ice Sports,1073,43.48857572999888,-79.64912709370533,Skating Rink
246,"1170 LAMBTON Drive Oakville, ON",43.495579,-79.658272,RONA,695,43.49071629266994,-79.65286910533905,Hardware Store
247,"1170 LAMBTON Drive Oakville, ON",43.495579,-79.658272,Wendy’s,892,43.4893271,-79.6513543,Fast Food Restaurant
248,"1170 LAMBTON Drive Oakville, ON",43.495579,-79.658272,Tim Hortons,829,43.4900410599258,-79.65140461921692,Coffee Shop
249,"1170 LAMBTON Drive Oakville, ON",43.495579,-79.658272,The Royal Windsor Pub,959,43.4884424728358,-79.65161918155165,Pub
250,"1170 LAMBTON Drive Oakville, ON",43.495579,-79.658272,Pizza Pizza,771,43.49970959503767,-79.65059995651245,Pizza Place
251,"1170 LAMBTON Drive Oakville, ON",43.495579,-79.658272,Subway,830,43.490048043497325,-79.65137795000533,Sandwich Place
252,"1170 LAMBTON Drive Oakville, ON",43.495579,-79.658272,Petro-Canada,831,43.489626,-79.652059,Gas Station
253,"1170 LAMBTON Drive Oakville, ON",43.495579,-79.658272,Pizza Twirl,650,43.501126457386626,-79.66081539974867,Pizza Place
254,"1170 LAMBTON Drive Oakville, ON",43.495579,-79.658272,Golden Palace,655,43.501172538341095,-79.66079347316196,Asian Restaurant
255,"1170 LAMBTON Drive Oakville, ON",43.495579,-79.658272,Clearview park,669,43.50132624278384,-79.66070576676162,Park
256,"1170 LAMBTON Drive Oakville, ON",43.495579,-79.658272,Chefs door,758,43.4994730680121,-79.65056020490334,Middle Eastern Restaurant
257,"1170 LAMBTON Drive Oakville, ON",43.495579,-79.658272,Hasty Market,761,43.49963911434496,-79.65067926552872,Convenience Store
258,"1170 LAMBTON Drive Oakville, ON",43.495579,-79.658272,Fogo Tapas Bar and Lounge,766,43.49908413457839,-79.65010521763686,Lounge
259,"1170 LAMBTON Drive Oakville, ON",43.495579,-79.658272,Sunlight Grill,826,43.48991065299732,-79.65166058530991,Breakfast Spot
260,"1170 LAMBTON Drive Oakville, ON",43.495579,-79.658272,Kingsford Main Soccer Field,872,43.49758834741037,-79.66871958600119,Soccer Field
261,"1170 LAMBTON Drive Oakville, ON",43.495579,-79.658272,Hasty Market,960,43.48840583002363,-79.65165590533367,Department Store
262,"1170 LAMBTON Drive Oakville, ON",43.495579,-79.658272,Quiznos,968,43.48873854223553,-79.65085900517545,Sandwich Place
263,"1170 LAMBTON Drive Oakville, ON",43.495579,-79.658272,Pita Nutso,992,43.488599525727466,-79.65062444287923,Falafel Restaurant
264,"1170 LAMBTON Drive Oakville, ON",43.495579,-79.658272,OpenAire Inc.,1019,43.4902944642857,-79.6479644642857,Home Service
265,"1170 LAMBTON Drive Oakville, ON",43.495579,-79.658272,Chippys,1020,43.49600722784761,-79.64565188981376,Food Truck
266,"1170 LAMBTON Drive Oakville, ON",43.495579,-79.658272,U-Haul Moving & Storage at Royal Windsor,1082,43.49650740349153,-79.64492764856863,Storage Facility
267,"1170 LAMBTON Drive Oakville, ON",43.495579,-79.658272,Thirsty Penguin,1084,43.4883981841438,-79.64918807757218,Gastropub
268,"1170 LAMBTON Drive Oakville, ON",43.495579,-79.658272,Baton Rouge,1119,43.503878147099265,-79.66609406997962,American Restaurant
269,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Rosie Robin A Touch Of Convenience,362,43.66318235854112,-79.43542722772675,Café
270,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Burdock,539,43.659470306696136,-79.43776297693451,Beer Bar
271,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Three Speed,553,43.6592927979752,-79.43802453551683,Bar
272,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,The Greater Good Bar,592,43.669409,-79.439267,Bar
273,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Parallel,608,43.66951635632503,-79.43872770646192,Middle Eastern Restaurant
274,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Brock Sandwich,588,43.65884589365906,-79.44052108283755,Sandwich Place
275,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Wallace Espresso,408,43.66236728741229,-79.4442272516029,Coffee Shop
276,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Home Baking Co.,569,43.65898788530857,-79.43986431030915,Bakery
277,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Blood Brothers Brewing,700,43.66994369492681,-79.43653285503387,Brewery
278,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Baddies,650,43.658689804117024,-79.44279312941786,Café
279,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Sugo,669,43.65841172348161,-79.44244308305974,Italian Restaurant
280,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Pancho's Bakery,558,43.66014559561087,-79.4354876494634,Bakery
281,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Propeller Coffee Co.,670,43.65947936946201,-79.44508550239375,Café
282,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Burdock Bottle Shop,525,43.65961343579909,-79.43770721985075,Beer Store
283,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Hale Coffee,836,43.665531698018086,-79.44994926452637,Coffee Shop
284,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,The 47,578,43.65890754807341,-79.4399735663485,Bar
285,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Bar Neon,559,43.659091096899985,-79.43924225757398,Cocktail Bar
286,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Field Trip Cafe,813,43.66125961972056,-79.43044968471274,Café
287,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,FreshCo,432,43.66791838591585,-79.44075425394298,Grocery Store
288,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Dovercourt Park,461,43.664915496359505,-79.43412931213085,Park
289,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Hogtown Vegan,705,43.66052354017386,-79.43252479949501,Vegetarian / Vegan Restaurant
290,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Bakerbots Baking,971,43.66185297409814,-79.42809883808953,Cupcake Shop
291,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Halo Brewery,613,43.661829044693384,-79.4466940242595,Brewery
292,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Cafe Neon,595,43.66193418260364,-79.44651746492616,Café
293,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Grey Tiger,546,43.659392686837066,-79.43784602953795,Cocktail Bar
294,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Happy Bakery & Pastries,367,43.66705039063128,-79.44179124412831,Bakery
295,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Through Being Cool Vegan Baking Co.,660,43.65845489468513,-79.44229131838503,Bakery
296,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,TOWN,545,43.659218,-79.439124,Gift Shop
297,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,The Common,772,43.660758174539815,-79.43134507943164,Coffee Shop
298,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Cantanhede O Bairradino,431,43.66254634403038,-79.4446564259842,Portuguese Restaurant
299,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,La Tortilleria Market,626,43.65960173628417,-79.43508531329248,Mexican Restaurant
300,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Famiglia Baldassarre,797,43.670388,-79.434999,Italian Restaurant
301,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Long & McQuade Musical Instruments,1057,43.66150209753582,-79.42712484537913,Music Store
302,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Dufferin Grove Park,1095,43.656052054931095,-79.43191467340286,Park
303,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Balzac’s Coffee,957,43.670042,-79.448342,Coffee Shop
304,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Gaslight,1010,43.657295027723464,-79.4480475564091,Pub
305,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Filosophy,1097,43.661879,-79.426471,Café
306,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,West Toronto Railpath,947,43.65667463472261,-79.44549322336252,Other Great Outdoors
307,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Piri-Piri Churrasqueira,847,43.66624777557027,-79.44984237455147,Portuguese Restaurant
308,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Wenona Lodge,692,43.66041705699988,-79.43282206002945,Bar
309,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Civil Liberties,1194,43.6620962634867,-79.42518308734422,Cocktail Bar
310,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Nova Era Bakery,667,43.66988647609785,-79.43758190821525,Bakery
311,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Love Chix,1159,43.66523,-79.45407,Restaurant
312,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Wise Bar,829,43.66092172007786,-79.43043095205697,Bar
313,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Cafe Con Leche,1103,43.6653038319917,-79.45335257688778,Café
314,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Donna’s,425,43.662581,-79.444593,Diner
315,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Comedy Bar,1000,43.66151800123526,-79.42784760109787,Comedy Club
316,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,The Sovereign,1004,43.673115708192206,-79.44026498681781,Café
317,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Dufferin Grove Park Ice Rink,919,43.657166695795475,-79.43354596235628,Skating Rink
318,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Seoul Shakers,663,43.658337546306115,-79.44184899330139,Dive Bar
319,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Campbell Park,694,43.66371788764777,-79.44836107862439,Park
320,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Boo Radley's Junction Bar and Grill,868,43.666110374762674,-79.45017005861318,Bar
321,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Pam's Caribbean Kitchen,1096,43.661895,-79.426479,Caribbean Restaurant
322,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,COO Café Bread or Rice,744,43.660555,-79.431919,Japanese Restaurant
323,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Thai Lime,1057,43.665354199829956,-79.45276964749328,Thai Restaurant
324,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Dark Horse Espresso Bar,810,43.67046758917436,-79.43487827252835,Coffee Shop
325,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Dufferin Grove Farmers' Market,958,43.65677442580944,-79.43349051836829,Farmers Market
326,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Canvas Gallery,881,43.66979624556288,-79.43213939666748,Art Gallery
327,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Actinolite,1030,43.66785822046965,-79.42805427320322,Restaurant
328,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Ferre Sposa,1012,43.66175724533988,-79.42760614178381,Bridal Shop
329,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Dueling Grounds,568,43.65900814175908,-79.43931321856044,Toy / Game Store
330,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Mazz Sushi,867,43.66104944385259,-79.4298421488191,Sushi Restaurant
331,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Nonna's Place,1000,43.657309022104485,-79.44788670471964,Sandwich Place
332,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Nova Era Bakery,886,43.66122763726609,-79.42947767047505,Bakery
333,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Hub Coffee Shop,734,43.66693153385268,-79.4315096260646,Coffee Shop
334,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Ciro's,688,43.658390582503166,-79.44303766654234,Bar
335,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Starbucks,970,43.656013,-79.435246,Coffee Shop
336,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Museum of Contemporary Art (MOCA),1145,43.65457884274823,-79.44513760281338,Art Museum
337,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Latin World,601,43.65875337351278,-79.44081672831604,Mexican Restaurant
338,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Cinnabon,863,43.65681083444236,-79.43608177691732,Bakery
339,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Courense Bakery,799,43.6609056002195,-79.43086315273435,Bakery
340,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Boulderz Climbing Centre,843,43.666857152868026,-79.44950780358212,Gym
341,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Pho Jade,541,43.659328223730505,-79.43843399689416,Vietnamese Restaurant
342,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Dollarama,537,43.665296,-79.446215,Discount Store
343,"47 Armstrong Ave Toronto, ON",43.664101,-79.439751,Rehearsal Factory,615,43.66887675155326,-79.44360330056674,Music Venue
