,Address,Address Latitude,Address Longitude,Venue,Venue Distance,Venue Latitude,Venue Longitude,Venue Category
4646,"#0103 - 67 RICHMOND ST W Toronto, ON",43.650940000000006,-79.381958,The Keg Steakhouse + Bar - Esplanade,746,43.64671207408793,-79.37476761639118,Restaurant
4647,"#0103 - 67 RICHMOND ST W Toronto, ON",43.650940000000006,-79.381958,Mystic Muffin,768,43.652483550499326,-79.37265472845176,Middle Eastern Restaurant
4648,"#0103 - 67 RICHMOND ST W Toronto, ON",43.650940000000006,-79.381958,Royal Alexandra Theatre,608,43.647255,-79.38753,Theater
4649,"#0103 - 67 RICHMOND ST W Toronto, ON",43.650940000000006,-79.381958,Samsung Experience Store (Eaton Centre),529,43.65564777812532,-79.3810108074576,Electronics Store
4650,"#0103 - 67 RICHMOND ST W Toronto, ON",43.650940000000006,-79.381958,WVRST,666,43.64496809087762,-79.38137631843854,Beer Bar
4651,"#0103 - 67 RICHMOND ST W Toronto, ON",43.650940000000006,-79.381958,Copacabana Grilled Brazilian,577,43.64833259480477,-79.3881514766071,Brazilian Restaurant
4652,"#0103 - 67 RICHMOND ST W Toronto, ON",43.650940000000006,-79.381958,Pearl Diver,675,43.651481290733734,-79.37359954211877,Gastropub
4653,"#0103 - 67 RICHMOND ST W Toronto, ON",43.650940000000006,-79.381958,Aveda Institute Toronto,677,43.65009640955562,-79.37362952211767,Cosmetics Shop
4654,"#0103 - 67 RICHMOND ST W Toronto, ON",43.650940000000006,-79.381958,MUJI,575,43.656024,-79.383284,Miscellaneous Shop
4655,"#0103 - 67 RICHMOND ST W Toronto, ON",43.650940000000006,-79.381958,Victoria's Restaurant,481,43.64929834396347,-79.37643067251867,Restaurant
4656,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,Best for Bride in Toronto,321,43.7557891,-79.4378344,Bridal Shop
4657,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,Earl Bales Park,502,43.75304340101652,-79.43622849867882,Park
4658,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,Wolfie's Deli,64,43.754875481443555,-79.44243785404784,Deli / Bodega
4659,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,Bagel Plus,88,43.75539484400371,-79.4406859789969,Restaurant
4660,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,Starbucks,123,43.755797,-79.440471,Coffee Shop
4661,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,Tim Hortons,129,43.75476686520758,-79.44325044751167,Coffee Shop
4662,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,Orly Restaurant & Grill,160,43.754493246006334,-79.44350727697311,Middle Eastern Restaurant
4663,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,Grill Gate,831,43.753122978404804,-79.45169001817703,Mediterranean Restaurant
4664,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,Dairy Queen,138,43.75567964325238,-79.44016579234159,Ice Cream Shop
4665,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,TD Canada Trust,248,43.7562323,-79.4390254,Bank
4666,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,Earl Bales Ski and Snowboard Centre,842,43.75263075010656,-79.4318654481669,Ski Chalet
4667,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,RBC Royal Bank,292,43.755697951682755,-79.43818263436917,Bank
4668,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,Wimpy's Diner,228,43.75620987159905,-79.43929448082638,Diner
4669,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,Earl Bales Dog Park,875,43.75570002125429,-79.43087266680428,Dog Run
4670,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,Subway,118,43.755741275340625,-79.44050193032683,Sandwich Place
4671,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,Popeyes Louisiana Kitchen,97,43.754671343663034,-79.44274006861691,Fried Chicken Joint
4672,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,Shoppers Drug Mart,209,43.756239,-79.439599,Pharmacy
4673,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,Sheppard Plaza,180,43.75569512647938,-79.43961347354475,Shopping Mall
4674,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,Petro-Canada,233,43.755112,-79.438838,Gas Station
4675,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,Pizza Pizza,52,43.75531145041057,-79.44112566629565,Pizza Place
4676,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,Wakame Sushi,68,43.755382185036986,-79.44094461257187,Sushi Restaurant
4677,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,Metro,187,43.75608379050764,-79.43978950381364,Supermarket
4678,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,Rogers,147,43.756052653816894,-79.44036757175827,Mobile Phone Shop
4679,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,Earl Bales Community Centre,555,43.75444702374619,-79.43490964360893,Community Center
4680,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,West Don Parklands,761,43.761877,-79.439894,Trail
4681,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,Domino's Pizza,772,43.75312660212406,-79.45092591363169,Pizza Place
4682,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,Calvin Klein,831,43.75925726536378,-79.45039950273916,Men's Store
4683,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,North York Ski Centre,833,43.752711265290976,-79.43195314152754,Ski Area
4684,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,Prosserman JCC,997,43.764128506264676,-79.44181680679321,Building
4685,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,York Downs Convenience Store,1019,43.746889,-79.436317,Convenience Store
4686,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,Clanton Park,1088,43.74619617653082,-79.43637178821584,Other Great Outdoors
4687,"#607 - 650 Sheppard Ave Toronto, ON",43.755169,-79.441742,TTC Bus 84 Sheppard West,1148,43.75197019643381,-79.45532441139221,Bus Line
4688,"495 Macdonald Road Oakville, ON",43.459511,-79.669762,Longo's,517,43.46207554731171,-79.67511090161891,Grocery Store
4689,"495 Macdonald Road Oakville, ON",43.459511,-79.669762,The Danish Pastry House,565,43.46335149730818,-79.674341518986,Bakery
4690,"495 Macdonald Road Oakville, ON",43.459511,-79.669762,Harpers Landing,506,43.46271464209658,-79.67421957702345,Restaurant
4691,"495 Macdonald Road Oakville, ON",43.459511,-79.669762,Whole Foods Market,818,43.45640529757628,-79.67893726559876,Grocery Store
4692,"495 Macdonald Road Oakville, ON",43.459511,-79.669762,King's Arms Pub,1200,43.44897708200855,-79.66657195400197,Pub
4693,"495 Macdonald Road Oakville, ON",43.459511,-79.669762,Sunset Grill,599,43.45840118863222,-79.67702806188535,Breakfast Spot
4694,"495 Macdonald Road Oakville, ON",43.459511,-79.669762,LCBO,735,43.457605794464094,-79.67847133380667,Liquor Store
4695,"495 Macdonald Road Oakville, ON",43.459511,-79.669762,Indigo,877,43.45605364893646,-79.6795223114732,Bookstore
4696,"495 Macdonald Road Oakville, ON",43.459511,-79.669762,Shoppers Drug Mart,671,43.457757,-79.677711,Pharmacy
4697,"495 Macdonald Road Oakville, ON",43.459511,-79.669762,South St. Burger,871,43.45634160361655,-79.67961882594442,Burger Joint
4698,"495 Macdonald Road Oakville, ON",43.459511,-79.669762,Oakville GO Station,1142,43.4551105009612,-79.68254201912553,Train Station
4699,"495 Macdonald Road Oakville, ON",43.459511,-79.669762,B.GOOD,532,43.46265867544105,-79.67473222209685,Fast Food Restaurant
4700,"495 Macdonald Road Oakville, ON",43.459511,-79.669762,RBC Royal Bank,632,43.458094585566975,-79.6773372085926,Bank
4701,"495 Macdonald Road Oakville, ON",43.459511,-79.669762,Starbucks,763,43.45754,-79.678817,Coffee Shop
4702,"495 Macdonald Road Oakville, ON",43.459511,-79.669762,Tim Hortons,739,43.453489339452645,-79.6736228104008,Coffee Shop
4703,"495 Macdonald Road Oakville, ON",43.459511,-79.669762,Tim Hortons,1010,43.45785,-79.682061,Coffee Shop
4704,"495 Macdonald Road Oakville, ON",43.459511,-79.669762,McDonald's,1119,43.45706818267076,-79.68319788336743,Fast Food Restaurant
4705,"495 Macdonald Road Oakville, ON",43.459511,-79.669762,Oakville Little League Park,514,43.46023538674689,-79.6760468478542,Baseball Field
4706,"495 Macdonald Road Oakville, ON",43.459511,-79.669762,Panago,766,43.45727345861279,-79.67872665591347,Pizza Place
4707,"495 Macdonald Road Oakville, ON",43.459511,-79.669762,Monte Carlo Inn,987,43.462265318396305,-79.68138278378609,Hotel
4708,"495 Macdonald Road Oakville, ON",43.459511,-79.669762,Swiss Chalet,1152,43.456955409851105,-79.68358033001482,Restaurant
4709,"495 Macdonald Road Oakville, ON",43.459511,-79.669762,VIA Rail Oakville,1142,43.45499698931115,-79.68245981427289,Train Station
4710,"495 Macdonald Road Oakville, ON",43.459511,-79.669762,"Oakville GO Station, Track 3",1188,43.45469959775561,-79.68289823928387,Train Station
4711,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Chatime Willowdale,482,43.791325874580686,-79.36750616764424,Bubble Tea Shop
4712,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Congee Wong 天皇名粥,410,43.79057932101322,-79.3658146139743,Chinese Restaurant
4713,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Chinese Halal Restaurant 中華牛羊館,446,43.79127199334216,-79.36698009117329,Chinese Restaurant
4714,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Gloucester Bakery 告羅士打餅店,469,43.79084701656312,-79.36698380727981,Bakery
4715,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Hot Spicy Spicy Chinese Restaurant 麻辣烫川菜馆,480,43.791342761629494,-79.3674938814755,Szechuan Restaurant
4716,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Asian Legend 味香村,487,43.79060809180567,-79.36704119272468,Chinese Restaurant
4717,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,고려삼계탕 Korean Ginseng Chicken Soup & Bibimbap,832,43.798390946011395,-79.36918747196094,Korean Restaurant
4718,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Tim Hortons,601,43.792905216618045,-79.35448967477028,Coffee Shop
4719,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Petit Potato 大有名糖,427,43.790545430098895,-79.366046498812,Taiwanese Restaurant
4720,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Mr Jerk,1077,43.78593238518595,-79.35284203626418,Caribbean Restaurant
4721,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Allan's Pastry Shop,1128,43.7856560376599,-79.35231415152528,Bakery
4722,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Galati,802,43.797830691635156,-79.36940968153992,Grocery Store
4723,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Cummer Park,1038,43.79956364090926,-79.3711754928219,Park
4724,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Sushi Legend 糰長,426,43.79046339068141,-79.36593962765522,Sushi Restaurant
4725,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Rexall Pharma Plus,709,43.79396236392167,-79.35323999236898,Pharmacy
4726,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Finch & Leslie Square 利是商場,486,43.791390556480884,-79.36760103406071,Shopping Mall
4727,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,RBC Royal Bank,663,43.79363358450375,-79.3537604736824,Bank
4728,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,TD Canada Trust,715,43.7942471,-79.3532388,Bank
4729,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Petro-Canada,930,43.787866086930705,-79.35285037610527,Gas Station
4730,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Subway,1135,43.78583089500218,-79.35195323650834,Sandwich Place
4731,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Subway,693,43.79449200780434,-79.35359470825608,Sandwich Place
4732,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Tim Hortons,902,43.798945016733555,-79.36964392662048,Coffee Shop
4733,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,TD Canada Trust,819,43.7984661,-79.368832,Bank
4734,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Pizza Pizza,656,43.792929,-79.353802,Pizza Place
4735,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,The Beer Store,1073,43.7861261,-79.3526277,Beer Store
4736,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Listo's No Frills,677,43.794373,-79.353754,Grocery Store
4737,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Subway,875,43.79905915276692,-79.36894553114087,Sandwich Place
4738,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Pizza Pizza,903,43.79907859752626,-79.36944887924933,Pizza Place
4739,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Tim Hortons,601,43.79312172438749,-79.3544919411392,Coffee Shop
4740,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Starbucks,1045,43.795804,-79.349547,Coffee Shop
4741,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Paradise Fine Chinese Dining 世外桃園新派優雅食府,497,43.79126996727257,-79.36767919435668,Chinese Restaurant
4742,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Pizza Pizza,1070,43.78594607852859,-79.35294215201395,Pizza Place
4743,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Starbucks,1045,43.795804,-79.349547,Coffee Shop
4744,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Pho Xe Lua,456,43.79120360028565,-79.36707462339557,Vietnamese Restaurant
4745,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,He He Long BBQ 和合隆燒臘,456,43.79113698832285,-79.36703023271282,BBQ Joint
4746,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Sunny Supermarket 陽光超級市場,465,43.790898490216215,-79.36697747944932,Supermarket
4747,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Old Cummer GO Station,609,43.79359013078687,-79.3695181001924,Train Station
4748,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Shoppers Drug Mart,864,43.798341,-79.369804,Pharmacy
4749,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Subway,1016,43.795346355658275,-79.34974493981167,Sandwich Place
4750,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Popeyes Louisiana Kitchen,1144,43.78571942050977,-79.35193421103621,Fried Chicken Joint
4751,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Deer Garden Signatures 鹿園魚湯米線,644,43.794298,-79.354162,Chinese Restaurant
4752,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Dexter Plaza,855,43.798712920455586,-79.36911288772731,Shopping Mall
4753,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Tone Tai Supermarket 鼎泰超級市場,1149,43.78564527290788,-79.35196117004722,Grocery Store
4754,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Baskin-Robbins,902,43.799067449664484,-79.36944159862028,Ice Cream Shop
4755,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,The Pickle Barrel,917,43.79946954445551,-79.36908438785247,Restaurant
4756,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,McNicoll Park,990,43.79899405528827,-79.35283981009718,Park
4757,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Cummer Park Community Centre,1070,43.80010867520502,-79.37098069783445,Recreation Center
4758,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Fish & Chips,1088,43.78574669442716,-79.3529168121403,Fast Food Restaurant
4759,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Bellbury Park,1118,43.78326498178885,-79.36531845039354,Park
4760,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Lescon Park,1120,43.783243667108394,-79.36531371546668,Park
4761,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Dollarama,1141,43.785703,-79.352014,Discount Store
4762,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Edward Bakery,1159,43.785619521555795,-79.35181677689381,Bakery
4763,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Fine India Grocers,1161,43.78563896637378,-79.35175627457723,Fruit & Vegetable Store
4764,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Woodbrooke Estate,1179,43.802067347853196,-79.35434683847974,Residential Building (Apartment / Condo)
4765,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,New York Fries,1195,43.80366383775661,-79.36390544874158,Fast Food Restaurant
4766,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Seneca Pub,1104,43.78622780430892,-79.35194328161023,Sports Bar
4767,"7 LEHAR CRES Toronto, ON",43.793015000000004,-79.361977,Peanut Plaza,1119,43.785734597305144,-79.35235977172852,Shopping Mall
4768,"#126 - 50 STRATHAVEN DR Mississauga, ON",43.610473999999996,-79.66037800000001,LCBO,638,43.608115154201066,-79.65315341949463,Liquor Store
4769,"#126 - 50 STRATHAVEN DR Mississauga, ON",43.610473999999996,-79.66037800000001,COBS Bread,658,43.60808512679407,-79.6529000803539,Bakery
4770,"#126 - 50 STRATHAVEN DR Mississauga, ON",43.610473999999996,-79.66037800000001,Bar Burrito,411,43.614020185688254,-79.66181150765662,Mexican Restaurant
4771,"#126 - 50 STRATHAVEN DR Mississauga, ON",43.610473999999996,-79.66037800000001,Bombay Bhel,586,43.6085092678114,-79.65362946932365,Indian Restaurant
4772,"#126 - 50 STRATHAVEN DR Mississauga, ON",43.610473999999996,-79.66037800000001,Henry's,686,43.60749021899958,-79.65292800958336,Camera Store
4773,"#126 - 50 STRATHAVEN DR Mississauga, ON",43.610473999999996,-79.66037800000001,The Wilcox Gastropub,762,43.606048,-79.653162,Gastropub
4774,"#126 - 50 STRATHAVEN DR Mississauga, ON",43.610473999999996,-79.66037800000001,Saravanaa Bhavan,825,43.60828735263052,-79.65059062317502,Indian Restaurant
4775,"#126 - 50 STRATHAVEN DR Mississauga, ON",43.610473999999996,-79.66037800000001,Watan Kabob (Afghan Grill),1182,43.61955477364858,-79.66800107155342,Afghan Restaurant
4776,"#126 - 50 STRATHAVEN DR Mississauga, ON",43.610473999999996,-79.66037800000001,Coco Fresh Tea And Juice,809,43.60582726205541,-79.65265874789328,Bubble Tea Shop
4777,"#126 - 50 STRATHAVEN DR Mississauga, ON",43.610473999999996,-79.66037800000001,Naan & Kabob,477,43.614478432410394,-79.66251469396468,Afghan Restaurant
4778,"#126 - 50 STRATHAVEN DR Mississauga, ON",43.610473999999996,-79.66037800000001,Petro-Canada,446,43.613735,-79.663608,Gas Station
4779,"#126 - 50 STRATHAVEN DR Mississauga, ON",43.610473999999996,-79.66037800000001,Shoppers Drug Mart,632,43.607783,-79.653464,Pharmacy
4780,"#126 - 50 STRATHAVEN DR Mississauga, ON",43.610473999999996,-79.66037800000001,Mississauga Marketplace Fish & Chips,1013,43.605442751709546,-79.64989516053433,Seafood Restaurant
4781,"#126 - 50 STRATHAVEN DR Mississauga, ON",43.610473999999996,-79.66037800000001,Hakka Ren,1006,43.60518020398192,-79.65026261255558,Indian Chinese Restaurant
4782,"#126 - 50 STRATHAVEN DR Mississauga, ON",43.610473999999996,-79.66037800000001,BaShu Chinese Restaurant 巴蜀人家,843,43.60802860074525,-79.65046930050998,Szechuan Restaurant
4783,"#126 - 50 STRATHAVEN DR Mississauga, ON",43.610473999999996,-79.66037800000001,Subway,568,43.61556560508453,-79.66093255651492,Sandwich Place
4784,"#126 - 50 STRATHAVEN DR Mississauga, ON",43.610473999999996,-79.66037800000001,ToysRUs,872,43.608026,-79.650095,Toy / Game Store
4785,"#126 - 50 STRATHAVEN DR Mississauga, ON",43.610473999999996,-79.66037800000001,"Babies""R""Us",899,43.60710714856735,-79.65023180725176,Baby Store
4786,"#126 - 50 STRATHAVEN DR Mississauga, ON",43.610473999999996,-79.66037800000001,Harvey's,821,43.608394005198974,-79.65059814352094,Restaurant
4787,"#126 - 50 STRATHAVEN DR Mississauga, ON",43.610473999999996,-79.66037800000001,Bubble Republic Tea House 奶茶黨部,1023,43.60537164152613,-79.64981259379194,Bubble Tea Shop
4788,"#126 - 50 STRATHAVEN DR Mississauga, ON",43.610473999999996,-79.66037800000001,Value Village,538,43.61526909204042,-79.66125511550185,Clothing Store
